96,eh amigos eu não tenho NINGUÉM   0 famílias 0 amigos 0 namorados 0 conhecidos  0 colegas  a única coisa que eu vou abraçar e…
97,MBL não pode ver um suicídio eleitoral que já se joga de cabeça.
98,“Suicidio é uma coisa sem volta” meu amigo e quem disse que eu quero voltar?
99,"meninas que se pagam de boazinha mas mentem sobre você, te acertaram uma faca na suas costas, riem de assunto sério tipo suicídio... se pagam de ativistas femininas mas nao para de xingar qualquer menina que ela tem inveja. os 15 anos são assim mesmo?"
100,"Por isso yh, dia 1 de nov suicídio garantido ;)"
101,"2 dias para setembro , falta pouco para  fingir  que se importa com depressão e suicídio etc é tóxico o ano todo chega set…"
102,O suicídio de Matheus Martani: Capítulo Final
103,"Deputada Patrícia Aguiar (PSD/CE), apresenta projeto que institui a Política Estadual de Prevenção ao Suicídio"
104,"2 dias para setembro , falta pouco para  fingir  que se importa com depressão e suicídio etc é tóxico o ano todo chega setembro posta nas redes sociais dizendo que se importa"
105,"Tenho certeza que independente dos comentários negativos oque ele  falou ajudou muitas pessoas na beira do suicídio,Deus veio pra pregar amor não ódio e usa qualquer pessoa pra que a palavra seja pregada"
106,Nao sei se é uma performance ou um suicidio...🤦‍♀️🤣🤣🤣
107,Homem mata a ex-mulher e comete suicídio em Limeira
108,"O perfil apagou a conta, e desde que ganhou muita repercussão a menina parou com os tweets sobre suicídio e ficou debochando de toda situação, sumiu, apareceu hoje debochando dnv e apagou a conta..."
109,"não vejo a hora de chegar setembro logo p ver esses hipócritas filhos da puta retweetando ou tweetando sobre suicídio/depressão,…"
110,"fico extremamente triste em ver comentários tão nojentos como esses, como é q um ser humano tem coragem de desejar q uma…"
111,Jovens negros são maioria em casos de suicídio no Brasil - CartaCapital
112,"Setembro Amarelo terá foco em prevenção do suicídio entre os jovens. Em coletiva, ministro ressaltou aumento de casos entre o público"
113,Opa! Pode parar de merda aí. Vc não está liberado a cometer suicídio nos próximos meses pra ir ver os jogos nos céus. Essa rede precisa dos seus likes por décadas!
114,Todo dia a mesma vontade de cometer um suicídio
115,"""taxa de suicídio no mundo cai para -50%; pessoas que se suicidaram estão até voltando dos mortos por causa de vídeo inspirador no twitter!"""
116,Zona de fumadores no aeroporto está me a matar o pulmão
117,"Perdi minha habilitação e já estava quase chorando porque minha mãe ia me matar, não ia nem querer pagar pra pode pegar outra. Mas achei dentro do carro 🙏🏽"
118,Se a leonor n gostar da prenda dela vou me matar
119,"Me agonia é pensar que existem pessoas ruins a um ponto de acabarem com a vida de outras sem matar, apenas degradando o psicológico e o emocional da outra, fazendo o outro definhar nos seus próprios pensamentos"
120,"mano sabe eu sei que tô errada e preciso mudar pro bem de todos e pelo meu próprio bem eu não quero ter que me matar eu quero viver bem mesmo me sentindo completamente deslocada agora a todo o momento eu quero muito mudar e eu preciso, se quiser sair dessa"
121,se um dia a velocidade me matar saiba que eu morri
122,mlk eu to mto corajosa mrm   falei pra minha mãe que eh evangélica gloria deus aleluia que a bíblia eh fanfic   a bicha me olhou c uma cara de eu vou te matar
123,"depois desse vídeo eu praticamente senti na obrigação de me matar, o planeta seria muito melhor sem a gente aqui https://t.…"
124,tml me fala uma receita de doce que n tenha ingredientes complicados p eu matar minha vontade de doce 😔😔😔
125,O calor dessa cidade ainda vai me matar...
126,irmão eu não aguento mais as playlist que colocam no trampo  todo dia as mesmas músicas eu vô me matar
127,essa dor é tão insuportavel que eu ja pensei em até me matar
128,que vontade de me matar
129,Mato o tempo pra ele n me matar
130,"to sem almoçar até agora, minha mãe quer é me matar mesmo"
131,VEI CC QUER ME MATAR DE EXPLOSÃO DE FOFURA?
132,"Escolheria ser imortal, rodearia o mundo me apresentando e mostrando que ninguém consegue me matar e acabaria virando bilionário  Seria um imortal bilionário, acabei com a brincadeira, xau"
133,"ala o josh ja sumiu dnv, vou me matar"
134,"o tanto de gente q me chamou p matar aula hj,mas resisti 🤗"
135,Me responda quem mandou matar Celso Daniel e Marielle. ....!? Vergonha.
136,esse desgraçado sabe que eh lindo ele fica dando esse sorriso maravilhoso pra me matar de vez pqp q inferno jeon jungkook vo…
137,MARGOT ROBBIE VOCÊ NÃO TINHA O DIREITO DE ME MATAR
138,Parabéns aos envolvidos no almoço do RU por colocarem alecrim na comida e tentarem me matar  Pontos positivos: descobrimos alegria a alecrim
139,[30/8 12:35] Playboy❤️🙃: Kkkkkkkkkk “pelo amor de Deus”   - “ainda tenho que botar o óculos  “  kkkkkkkkkkk [30/8 12:35] Playboy❤️🙃: Namoral não dá  Eu vou matar Cazenrique me gastando kkkkkkkkkkkkkkkk
140,"Feminismo que me perdoe, mas quero matar uma mulher"
141,"pintei c a cara do Iuri agora, ele vai me matar kkkkkkkkkkkkkkkkk"
142,Eu explicando pra mim mesma que eu não posso me matar
143,daqui a pouco tá aí e eu vou querer me matar
144,essa dor de cabeça ainda vai me matar
145,"MANO, OLHA ISSO ELE ME BLOQUEOU POR CONTA DESSA MERDA DE JOGO, POR CONTA DE FREE FIRE, CARA EU VOU MATAR ELE REPITO: ME BLOQUEOU POR CONTA DE FREE FIRE, EU VOU SOCAR A CARA DELE ATÉ DIZER CHEGA!!!!! ME BLOQUEOU PQ LIGUEI DUAS VEZES SÓ VTNC"
146,11 conto a agua da indaia com 12 g de sodio tacapext querem me matar
147,[30/8 14:11]: Tenho um babado forte para te contar [30/8 14:18] : Eu dei KKKKKKKKKKKKK gente essa garota vai me matar do coração
148,Vou me matar nestas festas
149,"Além de matar um leão por dia, agora eu tenho que conviver com as cobras que me cercam, mas não dá em nada, Deus me guarda!! 🐍🤢"
150,arcadia bay pau no cu da chloe menina mesquinha do caralho matar uma cidade INTEIRA só pra deixar uma pirralha viva?  me poupe se poupe nos poupe
151,a ansiedade decidiu me matar hj
152,"“Fazendo merda” ao som de Europe! 😅 . Aquele momento que você faz uma besteira e pensa: “meu Deus, mainha vai me matar…"
153,"meu pai diz que a minha arrogância vai me matar, eu digo ""tomara"""
154,"Estar assim com ele, está a me custar imenso e está a me matar aos poucos e poucos por dentro.."
155,"Nn fui pra escola e nem pro curso, raquel vai me matar😭"
156,"esqueci de tomar a merda do remedio pra enxaqueca ontem e hj, agora estou aqui com essa cabeça mixuruca querendo me matar"
157,n da mais vou ter que me matar
158,meu deus sou mt feia vou ter que me matar
159,Edward: Bella eu posso matar você  Bella: Eu não me importo.  Edward: Eu quero matar você Bella: Eu não tenho medo de você  🤪🤣😂
160,ernani ou ameaça matar meus amigos ou me chama de filhote fofo de pato oqq eu fiz pra merecer
161,"oh querido, tá querendo me matar?"
162,Quer me matar é fazer grosseira comigo sem razão
163,Querido diário hoje tá suave por enquanto só me estressei 10 vezes e só quis matar 3 pessoas
164,O ódio me persegue. 14:20 e eu já quero matar UM
165,oi alguém faz pgnt ou irei me matar
166,"Por isso que eu não confio em macho nenhum meu, e se fosse meu filho, Deus que me perdoe, eu ia matar a pau pra deixa de ser emocionadinho!!!"
167,Pedi um calorzinho veio a amostra do inferno me matar nesse sol quando sai do trabalho
168,minha mae vai me matar quando ver que eu pintei denovo o cabelo
169,imagina ser da família poncio e ter q escutar as musicas do um44k o dia todo meu deus eu ia me matar
170,Preciso matar alguns humanos pra me alegrar
171,"perde 500mil por ser vegetariano, se eu perco 50 centavos eu já fico com vontade de me matar...."
172,"pedro deve me olhar e pensar: ""hum, ela ta suave, vou estressar ela até decidir me matar"" pq não é possível, ontem ele tava inspirado p me gastar 😂❤️"
173,Vem matar a vontade
174,Caraca jeon você quer me matar só pode olha isso.. Oppa faz coque samurai por favorzinho anjo te amo muito tá vida minha e que seus dias fiquem cada vez melhor você é minha vida que bom que esteja feliz e bem MAS EU NÃO ESTOU VOU MORRER DAQUI A ALGUNS DIAS POR CAUSA DO SEU CABELO
175,Apanhei vou me matar valeu galera
176,"Se eu n matar aula amanhã, a aula vai me matar"
177,"Mano n sou nd clubista, mas qr me matar é ver gnt q o time tá num bom momento e acha q tá num pedestal q é o invicto, como se n corresse o risco de perder, de cair de divisão, de ser vice em campeonato! Legal q seu time tem condição, mas n é motivo p esculachar outro n"
178,Tiraram essa sexta feira pra me iludir. Sai de perto pq eu tô querendo matar um hoje
179,A SAUDADE AINDA VAI ME MATAR 💔😔💏
180,Ansiedade vai é me matar !!
181,pra quê viver uma realidade se posso me matar?  feliz dia do gamer
182,alguuem faz couple cmg ou irei me matar.mp3
183,tô p te falar que meu orgulho ainda vai me matar!!!
184,meu pai vai me matar
185,Menor eu tô surtando já kkkkkkkkkkkkkkk aí pqp vis a vis vai me matar
186,me fui a matar
187,o jeito que Bruna eh debochada comigo eh diferente arrrr essa professora vai me matar
188,kkkkkkkkkkkk amiga vc vai me matar
189,"eu vou começar pelo ano de 1998. minha mãe tinha dificuldades p engravidar, e quando ela descobriu que estava grávida meu ""p…"
190,"gente, eu fiz um desabafo na minha outra conta falando q eu ia me matar mas desisti na última hora e um menino comentou e falou umas coisas q deu a entender q ele quer se matar, mas eu n sei o q falar   alguém me ajuda pelo amor de deus"
191,"vou cortar uma blusa da vans e as chances de dar errado e minha mãe me matar são altíssimas ,se eu morrer vcs já sabem quem matou né"
192,"Santa Maria ainda vai me matar de rinite, com essa mudança de temperatura toda hora"
193,"vc vai pros eua? — Não oficialmente. Tenho planos pra isso, mas vou me matar de estudar dois anos pra dar essa felicidade pra minha mãe e pro meu pai ❤"
194,"Vai me matar é a mim, porque as influências são tão boas"
195,te amo mas se vc quer me matar me mate de uma vez
196,niall horan você quer me matar?
197,"eu estava voltando pra casa, e um garotinho falou um coisa que me fez refletir. Ele disse: hoje em dia se uma pessoa matar um tubarão as pessoas iram prestar atenção nisso e não nas pessoas que estão sendo mortas por nenhum motivo"
198,"Pai me incentivando a matar aula  Putz, amo dms"
199,CADÊ A ATT MUIÉ?! TU QUER ME MATAR ?!
200,caralho fodase eu vou matar meu supervisor que corno do caralho não acredito que ele tá me mandando ir comprar bolo de banana diet sem açúcar EU ACABEI DE VOMITAR imbecil aaa
201,a dúvida ainda vai me matar
202,só quero me matar a cada dia mais e n é meme
203,meu deus sempre q alguém me manda mensagem no facebook  eu tenho vontade de me matar
204,quem me ajuda a matar o Simon?
205,essa minha vida de fazer corre pra resolver todos os problemas da minha família ainda vai me matar
206,Nota oficial de uma frase  Qual a dificuldade de postar logo na porra do twitter quer me matar de nervoso esperando o site carregar caralho
207,"Como eu te amo, como eu sinto sua falta... A SAUDADE ainda vai me matar!. 😭😭😭😭😭💔👼🏻"
208,Jeca vai me matar com a foto q postei nossa no meu stories
209,as vzs tnh vontade de pular de algum lugar alto e acabar c essa dor toda. parece q em algum dia de algum mês eu vou cheg…
210,"""Olha a sério se tu morreres podes me matar"" - Bruno 2019"
211,Você pensa que já tá recuperado e quando volta lá está outra foto do boy... Caraca vocês querem me matar?! …
212,Um caminho pra minha mae me matar por n ter visto as mensagens e n ter atendido as ligações k
213,Peguei o uber para ir à escola e o cara tava me encarando de mais tava pensando em como matar ele se ele tentasse fazer algo
214,"colocaram todas as provas de exatas q iriam ser amanhã pra hj e eu vou me matar,to indo fazer a prova agr quase me cagando de medo😭😭😭"
215,Vou orar pra que eu tenha conseguido desligar as notificações do celular dele pra ele  n me matar
216,"Nem respirar eu posso mais, odeio quando este mundo q só quer me matar com os Jikook"
217,"vou comprar um açaí lá do morrão no cartão da minha mãe, qnd ela descobrir ela vai me matar.🤣"
218,chegaram ai vou me matar
219,nossa iphone x fracassou em me matar
220,Quer me matar filho da puta?????
221,Sua futura vai me matar kkkkkkkkkkkkkkkkkkkk
222,Quer me matar é ter que comer miojo
223,alguém me dar dicas de como não se matar
224,minha tia me chamando pra pizzaria jesus afasta de mim essa vontade de matar a cervejinha
225,O Senhor Deus é a minha luz e a minha salvação; de quem terei medo? O Senhor me livra de todo perigo; não ficarei com…
226,q deus me dê paciência pq se der força eu vo matar
227,"tá e eu q tinha esquecido q tenho umas forms inclusive na colação, janta e coisarada mds vou me matar nem roupa eu tenho"
228,Não aguento mais me matar de estudar para ir com nota ruim ...
229,Eu posso assistir Gente Grande umas 100 vezes e eu vou me MATAR de rir todas as vezes KSKSJDKSKD
230,"galeta record postando story dos livros da colleen hoover na bienal, você quer me matar né?"
231,é pra me matar de ansiedade mesmo ne garoto
232,HOJE CÊS TÃO QUERENDO ME MATAR
233,AFF TODA HORA MANO QUER ME MATAR ESTAGI!?!?!?
234,vou me matar de comer algodão doce hoje
235,Essa professora de introdução ao direito vai me matar!!! Socorrooo
236,"eu odeio o fato de demonstrar que eu tô mal, mas na verdade eu só queria guardar pra mim, e me matar aos poucos sozinha."
237,só pode se importar com quem é bonita agora af q preconceito vou ali me matar
238,"Tou com uma raiva do crlh, só me apetece desaparecer para não matar alguém"
239,"Perdi minha garrafinha ontem e quebrei outra hoje, minha mãe vai me matar"
240,se eu fosse burguês minha mãe ia me matar de tanta hq que eu ia comprar pq as minhas que são poucas ela já me mata
241,"Quando eu penso na minha vida, eu quero me matar E ainda nem cheguei no topo e quero me jogar Ninguém mais me dá motivo pra continuar"
242,"Hoje minha mãe pegou uma vaca a mais afiada pra me matar e eu fiquei na frente dela e falei ""pode me matar” quase implorando e na minha cabeça torcendo p ela fazer isso comigo. imagina q lindo morrwr e n precisar se matar"
243,Recebi uma proposta muito boa mas minha mãe vai me matar se eu pedir pra trocar de colégio dnv kkk
244,Isso se minha mãe não me matar skskskksks
245,kkk amg agora vou ter q ir senão vão me matar
246,"Você quer me matar? É isso? Avisa logo, poxa. Eu te ensino como fazer isso..."
247,manchei minha pulseira do feminista :((( poxa minha mãe vai me matar
248,gente pelo amor de deus não me deixem mais mexer no celular bebada pq eu so faço merda e só quero me matar vendo as mensagens q eu mandei
249,Esse garoto ainda vai me matar com essas brincadeiras kkkkkkkk
250,mas ta q eu vou gastar um passe pra ir do centro pra casa prefiro ir andando fdc o cancer de pele que lute vou me matar antes msm
251,"meu pai tá em Curitiba e eu gastei 200 pila em bobeira no mercado com o cartão dele, qual a chance de ele me matar quando voltar..... 🤔🤔"
252,minha meta final vem ate o final do ano nem que eu tenha que me matar pra isso
253,Ah mano eu tô muito triste vo me matar fodase
254,Mds o niall tbm quer me matar do coração
255,bls vou me matar bjs xau to com fome bls 1 ponto ja
256,"Há coisas que eu quero te dizer, mas vou apenas deixar você partir Se você me abraçar sem me machucar Você será o primeiro…"
257,"uns dias atrás eu cheguei em casa decidida q ia me matar. quando eu tava preparando tudo, uma pessoa muito importante pra mim e q eu já n falava há muito tempo me mandou uma mensagem aleatória e começamos a conversar. essa pessoa n sabe,"
258,Meu sonho é a Vivian me matar logo pq bixo...
259,"Mano vou matar Viviane, ela me deu maior mordidão manoouu!🤬"
260,kkkkkk mana se ele ler isso vai me matar. vcs perseguem mt esse garoto. seria amor?
261,"Cara, quer me matar e me ligar por WhatsApp, porra eu fico pra morrer mano"
262,Minha ansiedade um dia vai me matar
263,eh melhor me matar
264,"AAAIIINN MDS, TEM MINIONS AQUI, SOCOOOROOO, MDS VÃO ME MATAR"
265,eu queria mt ter coragem pra me matar
266,se minha cabeça começar a doer de novo eu vou ter que me matar
267,"Comi igual uma porca e agr tô cm preguiça de ir na casa da Sayumi, e ela vai me matar"
268,"Saudades de olhar seu sorriso de perto, saudades de eu matar aula, só pra te ver, pena que não tivemos chances de… — Meu Sorriso é Lindo, eu sei 😄, mas não faço a menor ideia de quem seje e muito menos doque está falando, porque n…"
269,Carlinhos que me matar de fome 😣
270,"A nana quer me matar de curiosidade só podee, vontade de xingar essa meninaa"
271,"Achei q ia ser rápido aq no correios deixei o carro em um lugar nem vi se pode ou n, se eu tomar muita meu pai vai me matar"
272,Eu tenho uma carta de suicídio que eu fiz com uns 13 anos e guardo ela até hoje pq nunca se sabe né
273,"O suicídio de Getúlio Vargas Enfrentando os ataques da oposição, Vargas disse que só sairia do poder morto e cumpriu sua promessa em 24 de agosto de 1954, suicidando-se com um tiro. E ainda deixou uma carta testamento que entrou para a história e incitou várias manifestações."
274,"Em 1956, Edgar Hoover criou um programa clandestino chamado de “jogos sujos”. O objetivo era sabotar, intimidar e persegu…"
275,"Quando alguém lhe falar sobre ansiedade, depressão, pânico, jamais menospreze. Não é pq vc não vê uma crise q ela não existe.…"
276,"Quando alguém te falar sobre ansiedade Depressão,pânico, não menospreze Não é porque você não vê uma crise que ela não ex…"
277,"Quando alguém lhe falar sobre ansiedade, depressão, pânico, jamais menospreze. Não é pq vc não vê uma crise q ela não existe. De ouvidos, se faça presente. Uma palavra pode definir se a próxima mensagem vai ser um bilhete de bom dia ou uma carta de suicídio."
278,minha carta de suicídio:
279,"Quando eu tô MT depressivo mesmo mesmo, eu fico pensando na forma mais engraçada de deixar uma carta de suicídio pros meus amigos,  e eu acho que de capa eu colocaria a foto do mantorras"
280,"""mulher é bonita é foda""  -kurt cobain,em sua carta de suicidio"
281,"acabei de ler uma carta de suicídio que eu escrevi há pouco mais de um ano atrás, na qual a cada palavra que eu lia eu me lembrava como eu me sentia escrevendo."
282,não posso nem mais usar a carta suicídio do Getúlio Vargas quando estou doente que sou chamado de dramático
283,"a carta de suicidio de getulio vargas a frase ""saio da vida para entrar na historia"" é a coisa mais CHIQUE da historia do…"
284,a carta de suicídio do vargas me deixa arrepiada até hj
285,um dia minha carta de suicídio sai FÉ
286,"Decoração não é brincadeira, hoje eu li uma carta de suicídio e vi um braço do cheio de sangue pois a menina tinha acabado de se cortar, e a pessoa se cortar não é frescura e um sinal que a vida dela não anda bem e que pode acontecer algo pior 💔"
287,"se alguém te falar sobre: ansiedade, pânico e depressão, jamais menospreze. não é porque você não vê uma crise que ela…"
288,só queria deixar claro q eu terminei a minha carta de suicídio
289,"𝙩𝙝𝙚 𝙛𝙞𝙣𝙖𝙡 𝙨𝙝𝙤𝙬 / Au Larry!!   Após o suicídio duplo de seus pais, Hope encontra junto com a carta de suicídio, o diário…"
290,"lendo sua carta de suicídio, a mesma carta onde ele faz exigências a respeito de como seu corpo deveria ser tratado após s…"
291,"sempre entre “foda-se tudo, to vivo e nada vai mudar isso” e “sera se minha carta de suicidio ta bonita o bastante?”"
